EVTM,CELL,PAGE,NAME,QUALIFIER,REFCELL,REFPAGE,CARROT,PAGEID1,PAGEID2,ITEMID_,CELLID2
EXQ,023,001,Power Distribution,,013,001,,,,0,0
EXQ,023,001,Power Distribution,,013,003,,,,0,0
EXQ,023,001,Power Distribution,,013,007,,,,0,0
EXQ,023,001,S101,,023,002,B,,,0,0
EXQ,023,001,S101,,023,003,B,,,0,0
EXQ,023,001,S117,,023,002,A,,,0,0
EXQ,023,001,S117,,023,003,A,,,0,0
EXQ,023,001,Starting System,,020,001,,,,0,0
EXQ,023,001,Starting System,,020,005,,,,0,0
EXQ,023,002,C124,,023,001,B,,,0,0
EXQ,023,002,C287,Cab,023,001,A,,,0,0
EXQ,023,002,C287,Cowl,023,001,A,,,0,0
EXQ,023,002,Cooling Fan,,033,001,,,,0,0
EXQ,023,002,Cooling Fan,,033,003,,,,0,0
EXQ,023,002,Grounds,,010,012,,,,0,0
EXQ,023,002,Grounds,,010,015,,,,0,0
EXQ,023,002,Power Distribution,,013,001,,,,0,0
EXQ,023,002,Power Distribution,,013,007,,,,0,0
EXQ,023,002,Warning Lamps Module,,065,001,,,,0,0
EXQ,023,002,Warning Lamps Module,,065,002,,,,0,0
EXQ,023,003,C124,,023,001,B,,,0,0
EXQ,023,003,C287,Cab,023,001,A,,,0,0
EXQ,023,003,C287,Cowl,023,001,A,,,0,0
EXQ,023,003,Cooling Fan,,033,001,,,,0,0
EXQ,023,003,Cooling Fan,,033,003,,,,0,0
EXQ,023,003,Grounds,,010,015,,,,0,0
EXQ,023,003,Power Distribution,,013,001,,,,0,0
EXQ,023,003,Power Distribution,,013,007,,,,0,0
EXQ,023,003,Warning Lamps Module,,065,001,,,,0,0
EXQ,023,003,Warning Lamps Module,,065,002,,,,0,0
EXQ,024,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,024,001,Grounds,,010,003,,,,0,0
EXQ,024,001,Ignition Coil,LPG,021,002,,,,0,0
EXQ,024,001,Ignition Control Module (ICM),LPG,021,002,,,,0,0
EXQ,024,001,Ignition Switch,Cab,013,014,,,,0,0
EXQ,024,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,024,001,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,024,001,Instrument Cluster,4 Gauge,060,003,,,,0,0
EXQ,024,001,Power Distribution,,013,019,,,,0,0
EXQ,024,001,Power Distribution,,013,020,,,,0,0
EXQ,024,001,Vacuum Distribution,,140,002,Y,,,0,0
EXQ,025,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,025,001,Grounds,,010,001,,,,0,0
EXQ,025,001,Grounds,,010,002,,,,0,0
EXQ,025,001,Ignition System,,021,001,,,,0,0
EXQ,025,001,Power Distribution,,013,017,,,,0,0
EXQ,025,002,Air Conditioner/Heater,,054,003,,,,0,0
EXQ,025,002,C2013,,025,006,A,,,0,0
EXQ,025,002,Fuse Link S,,013,013,,,,0,0
EXQ,026,004,Grounds,,010,005,,,,0,0
EXQ,026,004,Grounds,,010,010,,,,0,0
EXQ,026,004,Grounds,,010,011,,,,0,0
EXQ,026,004,Grounds,,010,017,,,,0,0
EXQ,026,004,Grounds,,010,019,,,,0,0
EXQ,026,004,Grounds,,010,020,,,,0,0
EXQ,026,004,Grounds,,010,022,,,,0,0
EXQ,026,004,Fuse Panel,Cab,013,024,,,,0,0
EXQ,026,004,Fuse Panel,Cowl,013,024,,,,0,0
EXQ,026,005,Grounds,,010,017,,,,0,0
EXQ,026,005,Power Distribution,,013,023,,,,0,0
EXQ,029,001,Backup Lamps,,093,001,,,,0,0
EXQ,029,001,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,029,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,029,001,Ignition Switch,Cab,013,002,,,,0,0
EXQ,029,001,Ignition Switch,Cab,149,002,,,,0,0
EXQ,029,001,Instrument Illumination,,071,002,,,,0,0
EXQ,029,001,Power Distribution,,013,004,,,,0,0
EXQ,029,001,Power Distribution,,013,005,,,,0,0
EXQ,029,001,Speedometer,Cab,064,001,,,,0,0
EXQ,029,001,Starter Relay,Diesel with Fixed Hood,020,001,,,,0,0
EXQ,029,001,Starter Relay,Tilt Hood,020,001,,,,0,0
EXQ,029,001,Starting System,,020,001,,,,0,0
EXQ,029,001,Warning Indicators,,065,007,,,,0,0
EXQ,029,001,Warning Indicators,,065,008,,,,0,0
EXQ,029,001,Warning Lamps Module,,065,005,,,,0,0
EXQ,029,002,C3010,,029,006,C,,,0,0
EXQ,029,002,In-line Fuse,10 Amp,020,001,,,,0,0
EXQ,029,002,In-line Fuse,10 Amp,020,004,,,,0,0
EXQ,029,002,In-line Fuse,10 Amp,020,007,,,,0,0
EXQ,029,002,S3011,,029,003,B,,,0,0
EXQ,029,002,S3013,,029,003,A,,,0,0
EXQ,029,003,C3006,,029,002,B,,,0,0
EXQ,029,003,C3006,,029,002,A,,,0,0
EXQ,029,003,C3010,,029,006,D,,,0,0
EXQ,029,004,Retarder Disable Relay,,042,001,,,,0,0
EXQ,029,006,S3016,,029,002,C,,,0,0
EXQ,029,006,S3012,,029,003,D,,,0,0
EXQ,033,001,Engine Alarm/Shutdown Module,Cab,065,001,,,,0,0
EXQ,033,001,Engine Alarm/Shutdown Module,Cowl,065,002,,,,0,0
EXQ,033,003,Ignition Switch,Cab,013,003,,,,0,0
EXQ,033,003,Ignition Switch,Cab,149,002,,,,0,0
EXQ,033,003,Ignition Switch,Cowl,149,002,,,,0,0
EXQ,033,003,Power Distribution,,013,001,,,,0,0
EXQ,033,003,Power Distribution,,013,003,,,,0,0
EXQ,033,003,Power Distribution,,013,007,,,,0,0
EXQ,033,003,Power Distribution,,013,009,,,,0,0
EXQ,035,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,035,001,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,035,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,035,001,Grounds,,010,001,,,,0,0
EXQ,035,001,Grounds,,010,004,,,,0,0
EXQ,035,001,Grounds,,010,005,,,,0,0
EXQ,035,001,Grounds,,010,007,,,,0,0
EXQ,035,001,Grounds,,010,009,,,,0,0
EXQ,035,001,Power Distribution,,013,004,,,,0,0
EXQ,035,001,Power Distribution,,013,010,,,,0,0
EXQ,035,001,Power Distribution,,013,017,,,,0,0
EXQ,035,001,Power Distribution,,013,020,,,,0,0
EXQ,035,001,Speedometer,Cab,064,001,,,,0,0
EXQ,035,001,Speedometer,Cowl,064,001,,,,0,0
EXQ,035,002,Fuse Panel,Cab,013,002,,,,0,0
EXQ,035,002,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,035,002,Fuse Panel,Cab,013,014,,,,0,0
EXQ,035,002,Grounds,,010,001,,,,0,0
EXQ,035,002,Grounds,,010,004,,,,0,0
EXQ,035,002,Grounds,,010,005,,,,0,0
EXQ,035,002,Grounds,,010,007,,,,0,0
EXQ,035,002,Grounds,,010,009,,,,0,0
EXQ,035,002,Power Distribution,,013,004,,,,0,0
EXQ,035,002,Power Distribution,,013,010,,,,0,0
EXQ,035,002,Power Distribution,,013,017,,,,0,0
EXQ,035,002,Power Distribution,,013,020,,,,0,0
EXQ,035,002,Speedometer,Cab,064,001,,,,0,0
EXQ,035,002,Speedometer,Cowl,064,001,,,,0,0
EXQ,036,001,Differential Lockout Warning Indicator Lamp Switch,,065,005,,,,0,0
EXQ,036,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,036,001,Power Distribution,,013,004,,,,0,0
EXQ,036,001,Warning Lamps Module,,065,005,,,,0,0
EXQ,042,001,Power Distribution,,013,016,,,,0,0
EXQ,042,001,Power Distribution,,013,021,,,,0,0
EXQ,042,001,Power Distribution,,013,022,,,,0,0
EXQ,042,001,Transmission Controls,,029,004,,,,0,0
EXQ,042,002,Buzzer Module,,065,004,,,,0,0
EXQ,042,002,Power Distribution,,013,011,,,,0,0
EXQ,042,002,Turn/Stop/Hazard Lamps,,090,002,,,,0,0
EXQ,042,002,Warning Lamps Module,,065,004,,,,0,0
EXQ,044,001,Fuse Panel,Cab,013,002,,,,0,0
EXQ,044,001,Fuse Panel,Cowl,013,008,,,,0,0
EXQ,044,001,Fuse Panel,Cab,013,014,,,,0,0
EXQ,044,001,Grounds,,010,001,,,,0,0
EXQ,044,001,Grounds,,010,004,,,,0,0
EXQ,044,001,Grounds,,010,005,,,,0,0
EXQ,044,001,Grounds,,010,007,,,,0,0
EXQ,044,001,Grounds,,010,009,,,,0,0
EXQ,044,001,Grounds,,010,010,,,,0,0
EXQ,044,001,Grounds,,010,011,,,,0,0
