EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EXV,,006,ABS control module,,,
EXV,,007,Distributor,,,
EXV,,007,Dual pressure switch,,,
EXV,,007,Powertrain Control Module (PCM),,,
EXV,,008,Data Link Connector (DLC),,,
EXV,,008,Diagnostic connector,,,
EXV,,008,Transaxle Control Module (TCM),,,
EXV,,008,Distributor,,,
EXV,,008,Powertrain Control Module (PCM),,,
EXV,,009,"Heated Oxygen Sensor (HO2S), rear",Federal,,
EXV,,009,Powertrain Control Module (PCM),Federal,,
EXV,,010,"Heated Oxygen Sensor (HO2S), rear",California,,
EXV,,010,Powertrain Control Module (PCM),California,,
EXV,,011,Instrument cluster,,,
EXV,,011,Vehicle Speed Sensor (VSS),,,
EXV,,012,CD changer,,,
EXV,,012,Radio,,,
EXV,,013,Rear blower motor relay,,,
EXV,,013,Temperature door variable resistor,,,
EXV,,018,Memory set switch,,,
EXV,,018,"Key lock switch, driver side",,,
EXV,,018,"Door lock actuator assembly, driver side",,,
EXV,,018,Master window/door lock/unlock switch,,,
EXV,,019,Inertia Fuel Shutoff (IFS) switch,,,
EXV,,019,Front blower motor resistor assembly,,,
EXV,,019,Front blower motor switch,,,
EXV,,019,Rear blower motor switch (front),,,
EXV,,019,"Vanity mirror lamp, left",,,
EXV,,019,"Vanity mirror lamp, right",,,
EXV,,019,"Radio control, rear",,,
EXV,,019,Safety belt buckle switch,,,
EXV,,019,Roof opening panel switch,,,
EXV,,019,Headlamp switch,,,
EXV,,019,Lighting control module,,,
EXV,,019,"Power seat switch, left",,,
EXV,,019,"Door ajar switch, left front",,,
EXV,,020,Rear fan switch relay,,,
EXV,,020,"Power seat switch, right",,,
EXV,,020,"Lamp assembly, right rear",,,
EXV,,021,Rear window defrost grid,,,
EXV,,021,High mounted stoplamp,,,
EXV,,021,"Liftgate ajar switch, right",,,
EXV,,021,"Door lock actuator assembly, liftgate",,,
EXV,,021,"Liftgate ajar switch, left",,,
EXV,,021,"Key lock switch, liftgate",,,
EXV,,021,Rear wiper motor assembly,,,
EXV,,021,"Door ajar switch, left front",,,
EXV,,021,"License plate lamp, right",,,
EXV,,021,"License plate lamp, left",,,
